cycles_prederr,8000000,8000000000,80000000000,800000000000,2000000000000,4000000000000,6000000000000,8000000000000
Average__1498321864,0.03797654999999999,0.12228092586999999,0.12257613275950004,0.12076371659999997,0.12386481821090001,0.123933514069275,0.1238276867707,0.12393723803465
Std__1498321864,0.006218120269937391,0.005046571711176329,0.0046459035012667415,0.008339683762365635,0.00014610130844940752,6.713871902938701e-05,0.00013051518142163801,7.360504089414255e-05
CI__1498321864,0.0032035755630717435,0.0025999937455980448,0.0023935694838526254,0.004296605074370775,0.00011901452402684784,5.4691383491762084e-05,0.000106318022473788,5.9958866905196226e-05
Average__1498404582,0.03121522,0.123738297285,0.12391360681649999,0.11929245335729996,0.1168453082161,0.118849515778925,0.12394029814798332,0.12390223170189063
Std__1498404582,0.007809530309853521,0.00016914681202768867,8.402589969560579e-05,0.0032679836749397242,0.0005231686853379803,0.0034831939309216547,4.8253012486496924e-05,0.0001090692340934409
CI__1498404582,0.004023470015636534,8.714443755666521e-05,4.3290143523176105e-05,0.0016836651893289462,0.00042617463684668295,0.0028374192687356933,3.930703547347502e-05,9.933519041962802e-05
Average__1498490020,0.03491867499999999,0.12377523288,0.12389938718350002,0.12387829930315002,0.12353993103895,0.116032073065925,0.11793993561081666,0.11817666895884724
Std__1498490020,0.006247385802548568,0.00011677107878133126,0.00012290777604400616,0.000161973669587108,0.0006016662260477948,0.007632377319543588,0.00032504394786017117,0.00020227242836045402
CI__1498490020,0.0032186531654730217,6.0160459788141866e-05,6.332208621787198e-05,8.344883457127804e-05,0.0004901189474350565,0.006217355364708046,0.00026478168575596147,0.00017368459181884319
Average__1499293282,0.03596398,0.12377239646999998,0.12389592447100004,0.12392790311459995,0.12387566418330001,0.12377257004275,0.12391827214354997,0.123906765872275
Std__1499293282,0.006568296075407895,0.00014711105500540248,6.863917885363202e-05,3.457755462822286e-05,0.00021958758013237214,0.0005203983067121206,8.15539910660656e-05,7.96462918528561e-05
CI__1499293282,0.0033839861380501476,7.579161553878335e-05,3.5362904945391224e-05,1.7814356144460422e-05,0.00017887664120894164,0.00042391787886805727,6.643410337819571e-05,6.488008640014008e-05
Average__1499293292,0.03759561,0.12373841176500001,0.123922362784,0.12393826027555002,0.12392684084660002,0.1239528784041,0.1238988135151167,0.12388872254288749
Std__1499293292,0.004654536476558604,0.0003030920900501071,6.548354698946323e-05,4.02461856821735e-05,3.937165307849723e-05,3.598906475887167e-05,9.140421131236095e-05,0.00012180616627613517
CI__1499293292,0.002398017192722993,0.0001561530447938152,3.3737123408971456e-05,2.0734834863455788e-05,3.207225589571049e-05,2.9316790232112977e-05,7.445811963523298e-05,9.922363500193623e-05
